-1.348560,-1.074327,5.553770,-0.755811,-2.460580,5.286524,6.074076,6.496474,1.829207,-1.279425,4.973824,6.417504,-0.000371,-2.409852,7.553481,-3.334271,-2.246196,-1.001829,-2.282099,-1.781316
-1.354408,-1.389493,6.148545,-0.851293,-2.760239,5.924949,6.815501,7.262603,1.971832,-1.723724,5.540696,7.235579,0.054210,-2.722289,8.314308,-3.628570,-2.505967,-0.983266,-2.508781,-1.884802
-1.640791,-1.442373,6.829526,-0.882132,-3.160334,6.436074,7.516503,7.930549,2.199920,-1.791622,6.177181,7.965798,0.136240,-3.061430,9.258111,-3.985783,-2.807504,-1.298066,-2.759442,-2.063588
-1.261803,-1.181715,5.672449,-0.577078,-2.432580,5.351151,6.249815,6.770948,1.898731,-1.406471,5.051870,6.422865,-0.095481,-2.390864,7.741654,-3.403644,-2.085288,-0.975609,-2.362945,-1.795317
-0.913684,-0.941436,4.203886,-0.644123,-2.087691,3.953880,4.615500,4.949303,1.440296,-1.052691,3.755852,4.955961,-0.140152,-1.685156,5.730154,-2.528621,-1.647543,-0.606781,-1.718221,-1.345775
-0.956983,-1.013239,4.371666,-0.721264,-2.012005,4.333670,4.857248,5.334867,1.327539,-1.252147,4.093191,5.267366,0.235370,-2.091459,6.141099,-2.639668,-1.799372,-0.621893,-1.592245,-1.215847
-1.359006,-1.183990,5.890242,-0.686989,-2.660253,5.697960,6.560011,6.989483,1.983384,-1.509625,5.234434,6.786793,-0.152565,-2.488618,7.944421,-3.383889,-2.278063,-1.013567,-2.393833,-1.911749
-1.518156,-1.296031,6.462630,-0.881037,-2.942462,6.189831,7.171022,7.572853,2.185091,-1.728452,5.897123,7.524463,0.179149,-2.828385,8.793507,-3.723609,-2.599319,-1.187487,-2.551663,-1.860391
-1.359068,-1.287719,5.640816,-0.724159,-2.630178,5.400497,6.278181,6.710390,1.825289,-1.512027,5.011450,6.377592,-0.106173,-2.480256,7.626164,-3.269975,-2.199400,-0.954381,-2.340898,-1.901950
-1.080882,-0.937924,4.529310,-0.553605,-2.017892,4.322927,4.961366,5.345758,1.504442,-1.056812,4.066041,5.265586,0.139850,-2.057090,6.212708,-2.644216,-1.833244,-0.839232,-1.791909,-1.393477
-1.243518,-1.294024,5.493053,-0.729846,-2.483565,5.314256,6.094790,6.608332,1.671784,-1.436266,4.812057,6.250601,-0.061357,-2.463474,7.443671,-3.123709,-2.046865,-0.826093,-2.159073,-1.820707
-1.680292,-1.460601,6.354502,-0.895944,-2.870710,6.123202,7.046687,7.546400,1.956788,-1.672531,5.740238,7.233385,0.102815,-2.769593,8.671367,-3.553267,-2.550159,-1.118278,-2.681258,-1.893367
-1.540903,-1.160772,6.307791,-0.850478,-3.005802,6.075733,7.057266,7.286792,2.113257,-1.602357,5.803652,7.364462,0.173492,-2.817016,8.606232,-3.710747,-2.527063,-1.247447,-2.537529,-1.723794
-1.545114,-1.275466,6.196537,-0.829131,-2.945096,5.980588,7.015141,7.288010,2.073798,-1.643355,5.739005,7.199767,0.097738,-2.814519,8.451902,-3.570355,-2.469707,-1.116665,-2.568757,-1.821573
-1.362319,-1.185962,5.507637,-0.730999,-2.478274,5.359248,6.027155,6.441961,1.784802,-1.334522,4.982997,6.383581,0.156908,-2.424164,7.360942,-3.172730,-2.117810,-0.803355,-2.207927,-1.676798
-1.476523,-1.173494,5.759655,-0.842213,-2.676986,5.599140,6.399308,6.757969,1.860468,-1.609781,5.358432,6.828518,0.200060,-2.524578,7.863204,-3.427421,-2.506629,-1.182536,-2.340820,-1.684063
-1.419949,-1.221286,5.937063,-0.850192,-2.721590,5.813046,6.711380,7.093415,1.982193,-1.619480,5.487842,7.032043,0.107544,-2.686265,8.228266,-3.542907,-2.474134,-1.064370,-2.356598,-1.893939
-1.556636,-1.428380,6.284072,-0.882493,-2.959443,6.108129,7.067845,7.536020,2.088999,-1.709109,5.800376,7.462844,0.134095,-2.824601,8.775290,-3.697949,-2.685915,-1.159990,-2.538873,-1.906703
-1.050168,-1.015475,4.834628,-0.552606,-2.263458,4.705743,5.398888,5.807345,1.602661,-1.411040,4.238153,5.573354,-0.230573,-1.907507,6.641281,-2.833450,-1.892845,-0.843599,-2.113605,-1.616763
-1.469952,-1.335063,6.184175,-0.844124,-2.705312,5.927601,6.805045,7.265658,1.906669,-1.617379,5.374571,7.070956,-0.053226,-2.781137,8.416338,-3.587683,-2.384293,-0.940398,-2.511612,-2.097617
-1.423909,-1.192658,5.552848,-0.749074,-2.594481,5.356575,6.191391,6.612101,1.816522,-1.547859,4.915140,6.403186,-0.077754,-2.532122,7.520597,-3.150438,-2.227759,-0.934301,-2.253934,-1.834751
-1.197311,-1.095391,5.288196,-0.770773,-2.431712,5.050329,5.905665,6.281961,1.704676,-1.397522,4.773209,6.215910,0.168697,-2.344197,7.187335,-3.098951,-2.178194,-0.861720,-2.203566,-1.635052
-1.434919,-1.313998,5.482059,-0.705314,-2.440749,5.167382,5.973169,6.551326,1.848312,-1.389667,4.811346,6.283834,-0.214461,-2.345928,7.555013,-3.153774,-2.193331,-0.791652,-2.217058,-1.688564
-1.283837,-1.045325,5.400880,-0.727778,-2.537623,5.214641,5.930126,6.189914,1.901934,-1.289251,5.054820,6.317033,0.240419,-2.324955,7.435933,-3.184610,-2.175527,-1.051194,-2.156617,-1.537740
-1.040226,-1.117717,5.091483,-0.648343,-2.134075,4.820291,5.457979,5.856695,1.545922,-1.227951,4.453766,5.715692,0.095284,-2.186291,6.686858,-2.813783,-1.889115,-0.804095,-1.977641,-1.502463
-1.460430,-1.358802,6.193975,-0.838783,-2.866007,6.022493,6.971526,7.349771,2.050989,-1.629946,5.638371,7.360560,0.012772,-2.707373,8.481248,-3.715953,-2.648549,-1.142098,-2.493746,-2.018926
-1.700898,-1.481367,7.187844,-0.940399,-3.292100,6.886422,7.962137,8.346543,2.354027,-1.881787,6.444965,8.337470,0.085248,-3.155929,9.694921,-4.143607,-2.905632,-1.299790,-2.810098,-2.167961
-1.215488,-1.067514,4.972284,-0.705265,-2.258114,4.786490,5.455301,5.826447,1.563664,-1.336023,4.430283,5.697052,0.058226,-2.241981,6.642967,-2.819547,-1.899878,-0.688593,-1.988456,-1.523647
-1.197466,-1.119691,4.606975,-0.480832,-2.089269,4.373178,5.276941,5.566466,1.544367,-1.336241,4.028064,5.231070,-0.252043,-2.076260,6.418435,-2.535647,-1.836255,-0.793360,-2.003547,-1.653042
-1.510728,-1.503266,6.733323,-0.872971,-3.165895,6.562799,7.332362,7.917604,2.193486,-1.836707,6.076363,7.832029,0.150028,-2.923383,8.941860,-3.891200,-2.715302,-1.059171,-2.695043,-2.076255
-1.551565,-1.535341,6.688944,-0.885737,-3.005657,6.435172,7.428149,7.839664,2.061577,-1.770094,6.126819,7.776517,0.023575,-2.965531,8.987301,-3.780261,-2.698158,-1.127873,-2.607798,-2.094178
-1.238406,-1.287811,5.227344,-0.697294,-2.407459,5.000293,5.847158,6.214086,1.607677,-1.439809,4.544540,6.001235,-0.147195,-2.367837,7.093837,-3.059009,-2.054733,-0.797734,-2.149028,-1.723215
-1.612603,-1.246116,6.507773,-0.893701,-3.018244,6.231693,7.210115,7.516648,2.130988,-1.621758,5.917324,7.534894,0.118949,-2.909291,8.817748,-3.687155,-2.639351,-1.254594,-2.540488,-1.887224
-0.973344,-0.865615,4.111258,-0.519871,-1.916596,3.939267,4.508211,4.956035,1.408889,-1.015422,3.790061,4.829144,0.044772,-1.776881,5.549271,-2.434814,-1.694758,-0.520578,-1.634745,-1.287316
-1.008715,-1.113628,4.692926,-0.549502,-2.135759,4.475469,5.376231,5.648191,1.485633,-1.321420,4.104643,5.348578,-0.085437,-2.136906,6.499186,-2.643135,-1.747474,-0.607278,-1.897303,-1.550655
-1.214833,-1.085738,5.089339,-0.747948,-2.334110,4.915019,5.709352,6.022758,1.712434,-1.249629,4.900226,6.173791,0.249689,-2.302485,7.187828,-3.063233,-2.118998,-0.899289,-2.048658,-1.456633
-1.604433,-1.402423,6.132264,-0.913431,-2.882347,5.663579,6.675047,7.239877,2.056441,-1.694725,5.337503,6.926777,-0.084032,-2.642053,8.439057,-3.643679,-2.719188,-1.077308,-2.730176,-1.806028
-1.446972,-1.316666,6.685885,-0.840334,-3.139040,6.361652,7.522122,8.065334,2.337007,-1.775736,5.881264,7.668207,-0.326237,-2.946674,9.265901,-3.926804,-2.458702,-1.056434,-2.802389,-2.247326
-0.912804,-0.847667,3.970371,-0.482023,-1.857604,3.726643,4.339976,4.882438,1.302977,-0.942766,3.561082,4.688800,-0.028603,-1.700925,5.543150,-2.410082,-1.580656,-0.608537,-1.654877,-1.274714
-1.054527,-1.043228,4.786541,-0.526786,-2.114981,4.677082,5.079640,5.528541,1.569322,-1.185503,4.387918,5.613394,0.347791,-2.122099,6.300946,-2.636979,-1.899649,-0.609388,-1.772376,-1.368556
-1.670057,-1.357093,6.666320,-0.883241,-3.065271,6.355652,7.525555,7.846059,2.298378,-1.842644,6.125155,7.882000,0.132913,-3.012899,9.094977,-3.949089,-2.766337,-1.326076,-2.687704,-2.043318
-1.334331,-1.208409,5.240085,-0.715997,-2.333142,4.971130,5.735023,6.158617,1.671251,-1.310914,4.711921,6.025167,0.105915,-2.280778,6.967709,-2.990394,-2.040717,-0.873404,-2.082819,-1.570984
-1.083366,-1.079689,4.685281,-0.540211,-2.180245,4.424278,5.086080,5.418692,1.501307,-1.201364,4.189071,5.428267,0.221429,-2.062685,6.233471,-2.637239,-1.847718,-0.653037,-1.858488,-1.398890
-1.295698,-1.126239,5.247877,-0.712173,-2.437073,4.846748,5.724738,6.230974,1.805764,-1.485307,4.615788,5.985328,-0.198923,-2.298410,7.110342,-3.115381,-2.176476,-0.824683,-2.219094,-1.778381
-1.145699,-1.110257,5.275066,-0.701771,-2.395473,5.216699,5.877271,6.323776,1.760063,-1.316457,4.748028,6.276682,0.165569,-2.356543,7.129959,-3.037909,-2.127174,-0.704304,-2.057788,-1.685197
-1.363372,-1.233713,5.767541,-0.712414,-2.625927,5.674295,6.391129,6.842052,1.850005,-1.541260,5.291166,6.763166,0.126803,-2.508786,7.880820,-3.422642,-2.313383,-0.923155,-2.415665,-1.762408
-1.619252,-1.540428,7.216954,-1.038153,-3.248845,7.016796,7.962473,8.423260,2.271345,-1.925760,6.508796,8.476280,0.097090,-3.189741,9.736653,-4.315803,-2.937723,-1.239129,-2.872865,-2.271220
-1.924773,-1.509143,7.355061,-1.029382,-3.355474,7.012823,8.280208,8.654485,2.432825,-1.970027,6.692481,8.693829,0.074225,-3.347373,9.904160,-4.321858,-3.081028,-1.454291,-3.115195,-2.301420
-1.365094,-1.068156,5.329661,-0.688401,-2.471079,5.039177,5.909015,6.337006,1.849004,-1.472450,4.925890,6.287292,-0.170328,-2.232684,7.231175,-3.136448,-2.107485,-0.769428,-2.187634,-1.697817
-1.464020,-1.196816,6.248661,-0.854608,-2.920662,5.932917,6.925199,7.396992,2.082737,-1.588069,5.827124,7.383176,0.207568,-2.780481,8.589827,-3.759240,-2.619239,-1.116766,-2.538399,-1.840192
-1.339274,-1.252485,5.755527,-0.844951,-2.630030,5.611573,6.450355,6.873290,1.947232,-1.591826,5.361249,6.987882,0.202346,-2.512514,7.963193,-3.385134,-2.503451,-1.078406,-2.258525,-1.736694
-1.049650,-0.852987,4.444562,-0.641307,-2.080326,4.250053,4.918095,5.222798,1.561420,-1.107884,4.121411,5.236065,0.063526,-1.934086,6.074391,-2.600601,-1.799226,-0.727532,-1.835485,-1.311723
-1.536730,-1.292741,6.267181,-0.889204,-2.867475,6.065368,6.903823,7.308456,2.004040,-1.579188,5.841594,7.341252,0.210261,-2.759038,8.548290,-3.695392,-2.561152,-1.240865,-2.510739,-1.689013
-1.494230,-1.167424,5.815173,-0.805975,-2.616686,5.413689,6.548459,6.809649,1.953238,-1.531924,5.158665,6.586039,-0.222398,-2.632347,7.899549,-3.342291,-2.267404,-1.032694,-2.369342,-1.852917
-1.406727,-1.195440,5.783087,-0.692127,-2.610231,5.535987,6.374057,6.785463,1.959501,-1.387937,5.204751,6.690533,-0.027150,-2.480770,7.811756,-3.347888,-2.326061,-1.066050,-2.390339,-1.766784
-1.219765,-1.073951,5.105620,-0.588425,-2.290350,4.888055,5.549070,6.073174,1.646081,-1.270652,4.525502,5.833258,-0.038918,-2.310361,6.947101,-2.915023,-1.976053,-0.702971,-2.039517,-1.621336
-1.498367,-1.357393,6.454898,-0.736833,-2.932666,6.080845,7.086036,7.519938,2.145007,-1.724161,5.863350,7.445939,0.125988,-2.824014,8.640718,-3.793780,-2.623671,-1.043548,-2.635274,-2.013864
-1.097565,-1.049508,4.894789,-0.534129,-2.213368,4.753039,5.366773,5.824287,1.650129,-1.248706,4.417621,5.741243,-0.157570,-2.108104,6.630211,-2.782659,-1.888982,-0.818867,-1.999823,-1.621592
-1.471345,-1.504610,6.518500,-0.881121,-2.986530,6.376608,7.253402,7.761438,2.036515,-1.812578,5.901372,7.636213,0.074457,-2.969922,8.830552,-3.732073,-2.621430,-1.142894,-2.696353,-2.186898
-1.388842,-0.937711,5.095878,-0.682772,-2.323848,4.766988,5.725362,6.042599,1.809134,-1.467173,4.309547,5.775342,-0.492335,-2.090855,7.133873,-2.983958,-2.232934,-0.668974,-2.160249,-1.787313
-1.047762,-1.030548,4.470597,-0.438277,-2.128700,4.291231,4.875211,5.263519,1.459572,-1.210424,3.859824,5.119195,-0.013670,-2.017729,6.055759,-2.424595,-1.689656,-0.672086,-1.762231,-1.448622
-1.303240,-1.020317,5.508240,-0.849731,-2.600647,5.208989,6.214971,6.560929,1.947600,-1.487991,4.781943,6.242954,-0.461802,-2.294357,7.651385,-3.379982,-2.191985,-0.888616,-2.361494,-1.932683
-1.480747,-1.351309,6.286060,-0.766819,-2.857711,6.021614,6.827625,7.449411,2.010659,-1.575192,5.649586,7.255382,0.143524,-2.775225,8.458644,-3.557588,-2.543650,-1.032925,-2.435513,-1.983817
-1.441143,-1.243887,5.880156,-0.826436,-2.695422,5.580193,6.565834,6.995828,1.841648,-1.596646,5.275730,6.687238,-0.013281,-2.640770,8.000566,-3.416456,-2.298270,-1.016992,-2.345381,-1.896085
-1.276302,-1.078493,5.406515,-0.746538,-2.480287,5.155838,5.955484,6.379325,1.799034,-1.449111,4.860852,6.308762,-0.054327,-2.443347,7.401839,-3.175813,-2.134398,-0.911962,-2.109214,-1.645634
-1.603535,-1.184313,5.866207,-0.830619,-2.676390,5.764394,6.568750,6.933814,1.951703,-1.617352,5.431624,7.066433,0.191556,-2.664522,8.005666,-3.408679,-2.464863,-1.117378,-2.414304,-1.694092
-1.426507,-1.162074,5.357455,-0.742198,-2.542211,5.053209,5.983942,6.458568,1.802153,-1.460710,4.661253,6.128932,-0.089883,-2.375419,7.329031,-3.063586,-2.225566,-0.880941,-2.313882,-1.723612
-1.167575,-0.917733,4.774195,-0.650397,-2.230820,4.488046,5.283597,5.646127,1.535046,-1.219902,4.263213,5.409317,-0.002887,-2.184613,6.477020,-2.757109,-1.826568,-0.798429,-1.958899,-1.452741
-1.501760,-1.344357,6.226008,-0.867604,-2.798836,5.971777,6.758191,7.310641,2.012847,-1.580293,5.519579,7.157683,0.125141,-2.696581,8.229759,-3.508683,-2.542514,-0.967306,-2.445609,-1.949129
-1.324462,-0.950441,4.815001,-0.644745,-2.209702,4.503403,5.228312,5.772318,1.687061,-1.341893,4.036664,5.453765,-0.325248,-2.105825,6.609830,-2.835250,-2.015486,-0.629704,-2.148719,-1.496664
-1.301355,-1.228373,5.680941,-0.808530,-2.672774,5.384025,6.171319,6.625760,1.789696,-1.472861,5.066106,6.549408,0.094298,-2.471678,7.559874,-3.317984,-2.217494,-0.865294,-2.168545,-1.654853
-1.381698,-1.348859,5.838763,-0.825558,-2.636759,5.560453,6.458462,6.720381,1.845505,-1.492570,5.310804,6.868491,0.187329,-2.536492,7.860104,-3.439231,-2.350007,-1.021364,-2.237957,-1.649672
-1.471107,-1.274679,6.012856,-0.778437,-2.817274,5.746676,6.660618,6.979918,1.926129,-1.562058,5.635643,7.071031,0.113795,-2.659560,8.135659,-3.443412,-2.498602,-1.138279,-2.400283,-1.677699
-1.292663,-1.374893,5.874516,-0.727161,-2.745034,5.773622,6.507122,6.964083,1.896877,-1.637536,5.306971,6.917435,-0.054828,-2.642074,7.971007,-3.341503,-2.267103,-0.917530,-2.294535,-1.876104
-1.253609,-0.984563,4.909820,-0.657946,-2.283146,4.845372,5.420343,5.969082,1.729400,-1.203214,4.427559,5.750793,-0.057780,-2.035020,6.808942,-2.874789,-1.944623,-0.712420,-1.909652,-1.572163
-1.165410,-1.028205,4.618466,-0.620224,-2.077784,4.492323,5.028981,5.363820,1.480561,-1.151690,4.188672,5.530649,0.186621,-2.058365,6.323848,-2.651468,-1.877023,-0.789631,-1.824153,-1.304470
-0.781084,-0.884092,3.426685,-0.448232,-1.654883,3.491848,3.731993,4.244457,1.192091,-1.004215,3.091038,4.077400,0.019195,-1.519816,4.704455,-1.939468,-1.271102,-0.373048,-1.287026,-1.074941
-1.394685,-1.161380,5.932830,-0.877892,-2.802586,5.714296,6.612950,7.021935,2.083542,-1.586260,5.448242,7.023061,0.225054,-2.644216,8.221025,-3.548361,-2.481796,-1.161209,-2.383283,-1.733272
-1.188285,-1.068233,4.729884,-0.703305,-2.171313,4.681369,5.272382,5.689871,1.586087,-1.236355,4.367809,5.624060,0.136328,-2.128354,6.568736,-2.737789,-1.986483,-0.711550,-1.788175,-1.425051
-1.309445,-1.197901,5.587656,-0.742963,-2.477806,5.399782,6.145873,6.631907,1.818661,-1.508765,5.115910,6.562008,0.153450,-2.505897,7.696498,-3.234024,-2.197833,-0.886116,-2.250411,-1.620571
-0.740796,-0.769447,3.594423,-0.472741,-1.694643,3.553142,4.031254,4.454478,1.209408,-0.926786,3.292975,4.257770,0.034526,-1.523830,5.081480,-2.225005,-1.328889,-0.470453,-1.505570,-1.167547
-1.522147,-1.264862,6.233550,-0.898210,-2.774105,6.062189,7.124788,7.504521,1.975668,-1.652745,5.599685,7.202104,-0.129441,-2.794363,8.617352,-3.785684,-2.488894,-1.168834,-2.576099,-2.137528
-0.835463,-0.965622,4.303745,-0.517446,-1.920620,4.178322,4.672562,5.102414,1.341071,-1.083626,3.820518,4.983118,0.042420,-1.824354,5.811066,-2.491491,-1.686961,-0.597531,-1.594399,-1.388103
-1.328066,-1.001145,5.102851,-0.664975,-2.358158,4.779761,5.657314,6.038113,1.742001,-1.300464,4.425150,5.835309,-0.006421,-2.233142,6.877444,-2.985859,-2.060141,-0.768471,-2.067279,-1.744829
-0.845729,-0.921230,4.051286,-0.536328,-1.842862,3.966885,4.409735,4.868061,1.329077,-1.070613,3.553320,4.756667,0.014983,-1.793250,5.478625,-2.284620,-1.553001,-0.501040,-1.465905,-1.265817
-1.060014,-1.069711,4.897880,-0.576857,-2.200488,4.838083,5.435441,5.864040,1.629084,-1.281030,4.372575,5.691364,0.049982,-2.210706,6.618024,-2.788888,-1.869847,-0.685936,-1.924946,-1.629484
-1.052783,-1.036606,5.090794,-0.658834,-2.355866,4.922693,5.600511,6.084569,1.626342,-1.243519,4.521090,5.828006,-0.181127,-2.185609,6.786929,-2.990271,-1.855603,-0.818532,-2.160244,-1.762733
-1.470931,-1.392290,6.246784,-0.887973,-2.826258,5.886383,6.878457,7.408209,1.890527,-1.727056,5.514260,7.093935,0.083257,-2.745003,8.526297,-3.588631,-2.440258,-0.957478,-2.599298,-2.025249
